// General information: 
//  MT Manager version: 2019.1.1 
//  XDA version: 2019.1.1 build 3010 rev 85319 built on 2019-03-01
// Device information: 
//  DeviceId: 00B484A2
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
23420		8.690061	0.708565	0.966590	-1.702281	-0.919943	1.151861	0.003202	0.645097	0.419978	0.638325
23421		8.659807	0.739452	0.760430	-1.437842	-0.768871	1.313247	0.005335	0.650353	0.411176	0.638707
23422		8.681811	0.871923	0.764778	-1.194871	-0.647093	1.513865	0.005746	0.655609	0.402538	0.638832
23423		8.886923	1.268696	1.548126	-1.094059	-0.565074	1.760571	0.004917	0.661035	0.393311	0.638995
23424		9.659031	2.294590	2.953367	-1.438948	-0.424062	2.016052	0.004067	0.666483	0.382115	0.640134
23425		10.310037	4.381986	4.727984	-2.016239	-0.220404	2.257914	0.003970	0.671625	0.368114	0.642960
23426		10.413056	4.749832	4.365072	-2.475903	-0.072324	2.458337	0.004431	0.676540	0.351851	0.646896
23427		10.798160	7.351417	3.387410	-2.347377	-0.380347	2.675779	0.004363	0.682596	0.335187	0.649379
23428		11.790339	8.674522	3.130210	-2.780870	-0.454259	2.742608	0.005640	0.688796	0.316746	0.652073
23429		12.736625	10.194705	2.182887	-2.833048	-0.307282	2.617296	0.007280	0.694022	0.298436	0.655146
23430		12.294008	12.231250	-0.399863	-2.627056	-0.094058	2.334631	0.008785	0.697901	0.281650	0.658430
23431		10.840554	12.661931	-2.377674	-2.701598	-0.100356	1.846416	0.012184	0.700839	0.266225	0.661665
23432		9.842205	10.107242	-4.375944	-3.125976	-0.210541	1.398215	0.018675	0.703301	0.250870	0.664893
23433		9.198256	6.058389	-5.205880	-3.338055	-0.189292	1.066628	0.026991	0.704998	0.235854	0.668298
23434		9.070546	1.736900	-4.178619	-3.650362	-0.247635	0.831219	0.037230	0.706337	0.220568	0.671604
23435		8.729192	-3.852991	-3.098952	-3.801629	-0.340901	0.652367	0.048717	0.707468	0.205249	0.674528
23436		7.919068	-7.710993	-3.005964	-3.062395	-0.525525	0.592527	0.058004	0.709120	0.192620	0.675782
23437		10.588504	-5.528863	-7.551037	-2.898206	-0.718395	0.719826	0.066494	0.711402	0.179986	0.676085
23438		7.887436	-6.275448	-9.332372	-3.617948	-0.094830	1.272107	0.074962	0.711736	0.163033	0.679142
23439		10.994932	-3.686443	-6.433205	0.707431	-1.281580	1.499557	0.068573	0.717641	0.159834	0.674345
23440		12.046879	5.416239	-1.696187	2.472053	-0.610182	1.437045	0.055518	0.721756	0.163014	0.670383
23441		11.525231	7.323084	-0.873089	3.347891	-0.302183	1.119818	0.040149	0.724553	0.170342	0.666629
23442		11.309194	9.350450	3.016305	3.834845	-0.235471	0.838242	0.023884	0.726743	0.180264	0.662404
23443		11.863389	8.171791	6.827371	2.164975	-0.248097	0.695763	0.014110	0.728427	0.185037	0.659512
23444		11.092467	5.032933	5.559848	-0.235270	-0.122096	0.750566	0.012622	0.729600	0.181548	0.659215
23445		11.075744	2.181809	2.400289	-1.958828	0.004047	0.846082	0.016911	0.730291	0.171923	0.660932
23446		9.724947	1.792249	0.626101	-2.077967	0.001797	0.893017	0.021455	0.730966	0.161694	0.662634
23447		8.614563	2.099825	-1.370038	-2.077434	-0.136626	0.890718	0.026145	0.731971	0.151468	0.663771
23448		8.738548	2.455098	-3.822422	-2.044296	-0.332044	0.906456	0.030811	0.733571	0.141255	0.664056
23449		9.192713	2.919219	-4.036474	-1.916779	-0.409918	0.986072	0.034823	0.735391	0.131180	0.663912
23450		8.908662	2.901958	-2.311692	-1.845708	-0.475763	1.062651	0.038350	0.737440	0.121041	0.663371
23451		8.314834	2.611458	-1.848091	-1.841442	-0.549871	1.081097	0.041863	0.739628	0.110834	0.662506
23452		8.122307	2.158193	-2.882541	-1.807785	-0.589316	1.051909	0.045357	0.741875	0.100831	0.661360
23453		8.544240	1.752723	-3.538577	-1.833867	-0.575119	1.027222	0.049030	0.743936	0.090819	0.660233
23454		8.737049	1.140373	-3.299948	-1.828183	-0.529288	1.012936	0.052684	0.745785	0.080884	0.659157
23455		8.978327	0.220195	-3.041232	-1.746699	-0.511413	1.008517	0.056055	0.747476	0.071222	0.658076
23456		9.177898	-0.243477	-2.844873	-1.564256	-0.484060	0.980045	0.058814	0.749076	0.062282	0.656922
23457		9.234596	-0.141199	-2.657080	-1.388507	-0.448269	0.948429	0.061025	0.750499	0.054040	0.655825
23458		9.416392	0.215932	-2.598388	-1.346739	-0.376644	0.898493	0.063202	0.751664	0.046133	0.654888
23459		10.274274	0.160769	-2.618202	-1.313908	-0.336253	0.888336	0.065290	0.752616	0.038379	0.654090
23460		9.134286	0.677369	-2.446223	-1.278317	-0.178878	0.838189	0.067346	0.753042	0.030956	0.653784
23461		8.849116	0.731908	-2.571064	-1.270461	-0.183363	0.782856	0.069571	0.753390	0.023768	0.653452
23462		8.696965	1.440927	-2.831248	-1.174652	-0.180156	0.727127	0.071605	0.753748	0.017099	0.653028
23463		8.747297	1.904298	-3.314010	-1.131648	-0.191891	0.681181	0.073645	0.754075	0.010747	0.652557
23464		8.681575	2.508581	-3.312653	-1.120316	-0.171091	0.653692	0.075714	0.754344	0.004540	0.652082
23465		8.493671	3.148010	-3.253126	-1.185508	-0.167192	0.631919	0.078109	0.754498	-0.001800	0.651636
23466		8.486115	3.383263	-3.111379	-1.363308	-0.174448	0.593960	0.081273	0.754608	-0.008577	0.651067
23467		8.840050	3.021766	-3.010629	-1.494544	-0.211503	0.543574	0.085105	0.754691	-0.015625	0.650349
23468		9.000672	2.597437	-2.991521	-1.566923	-0.234748	0.490276	0.089365	0.754816	-0.022689	0.649424
23469		9.108436	2.170858	-2.813207	-1.581648	-0.235042	0.460619	0.093785	0.754835	-0.029720	0.648495
23470		9.303764	1.978889	-2.582176	-1.551803	-0.238781	0.436509	0.098154	0.754880	-0.036521	0.647447
23471		9.069766	2.055769	-2.446061	-1.482985	-0.215725	0.410241	0.102363	0.754788	-0.043025	0.646503
23472		9.367816	2.190875	-2.215361	-1.501574	-0.225039	0.391257	0.106685	0.754725	-0.049474	0.645416
23473		9.532886	2.134873	-2.122624	-1.519882	-0.197688	0.379933	0.111121	0.754465	-0.055972	0.644439
23474		9.394373	2.282919	-1.906829	-1.549490	-0.214104	0.395503	0.115596	0.754245	-0.062574	0.643301
23475		9.259188	2.063290	-2.030232	-1.555598	-0.311900	0.432689	0.119954	0.754224	-0.069433	0.641823
23476		9.561880	1.890847	-2.145434	-1.503956	-0.416217	0.471927	0.123948	0.754565	-0.076251	0.639886
23477		9.970097	1.840853	-2.309084	-1.542021	-0.390595	0.489386	0.128034	0.754688	-0.083305	0.638054
23478		9.619986	1.666107	-2.819323	-1.644102	-0.321999	0.491671	0.132500	0.754526	-0.090586	0.636340
23479		9.214611	1.416861	-2.860016	-1.711613	-0.307644	0.508286	0.137165	0.754151	-0.098202	0.634664
23480		8.868457	1.440541	-2.841744	-1.719074	-0.314135	0.534634	0.141753	0.753777	-0.105862	0.632867
23481		9.130167	1.198152	-2.970674	-1.813340	-0.331217	0.548819	0.146631	0.753258	-0.113953	0.630965
23482		9.450248	0.547192	-3.079089	-1.886025	-0.310325	0.548842	0.151772	0.752607	-0.122177	0.628984
23483		9.447279	0.324442	-3.089708	-1.928295	-0.284055	0.513117	0.157188	0.751722	-0.130450	0.627048
23484		9.587461	-0.024113	-2.907114	-1.935070	-0.249062	0.471063	0.162765	0.750730	-0.138476	0.625089
23485		9.580005	-0.160134	-2.791722	-1.859943	-0.232295	0.437903	0.168167	0.749631	-0.146189	0.623219
23486		9.572273	-0.096090	-2.722101	-1.753471	-0.235408	0.413212	0.173236	0.748645	-0.153392	0.621281
23487		9.739805	0.262518	-2.540282	-1.652435	-0.238682	0.401711	0.177954	0.747645	-0.160291	0.619408
23488		9.564574	0.342259	-2.437708	-1.614517	-0.222100	0.389298	0.182571	0.746643	-0.166936	0.617514
23489		9.773508	0.042941	-2.522525	-1.549652	-0.224527	0.367114	0.187005	0.745612	-0.173350	0.615663
23490		9.834679	0.176000	-2.558509	-1.491609	-0.209251	0.350463	0.191279	0.744618	-0.179435	0.613807
23491		9.572445	0.118375	-2.505868	-1.475433	-0.181998	0.336678	0.195547	0.743459	-0.185446	0.612079
23492		9.471360	0.137035	-2.526443	-1.501194	-0.199616	0.328308	0.199912	0.742354	-0.191453	0.610157
23493		9.610300	-0.070196	-2.572878	-1.534322	-0.220241	0.309490	0.204425	0.741186	-0.197557	0.608133
23494		9.750983	-0.235224	-2.560532	-1.556616	-0.210564	0.289634	0.209080	0.739998	-0.203582	0.606005
23495		9.671740	-0.032592	-2.492259	-1.529495	-0.178144	0.282595	0.213673	0.738637	-0.209507	0.604041
23496		9.340498	-0.212736	-2.437802	-1.520156	-0.165630	0.250592	0.218334	0.737295	-0.215214	0.602004
23497		9.780616	-0.217881	-2.604288	-1.465108	-0.183015	0.224905	0.222841	0.735987	-0.220709	0.599961
23498		9.815454	-0.278885	-2.760696	-1.398739	-0.166904	0.196205	0.227203	0.734755	-0.225826	0.597926
23499		9.692537	-0.397450	-2.971914	-1.326224	-0.165036	0.160407	0.231401	0.733541	-0.230620	0.595975
23500		9.546980	-0.158851	-2.905494	-1.218283	-0.155617	0.100579	0.235394	0.732518	-0.234813	0.594028
23501		9.689146	-0.295168	-2.889560	-1.150289	-0.154178	0.043851	0.239306	0.731545	-0.238618	0.592145
23502		9.789923	-0.064075	-2.640115	-1.043254	-0.140846	-0.001288	0.242978	0.730749	-0.241886	0.590304
23503		9.829975	-0.382225	-2.478296	-0.985366	-0.124326	-0.043924	0.246581	0.729942	-0.244826	0.588594
23504		9.872682	-0.379870	-2.115417	-0.930004	-0.135452	-0.085036	0.250093	0.729326	-0.247437	0.586781
23505		9.901573	-0.471149	-1.965745	-0.886483	-0.120695	-0.114845	0.253548	0.728679	-0.249807	0.585096
23506		9.834333	-0.560524	-1.643317	-0.829068	-0.103183	-0.141463	0.256894	0.728129	-0.251870	0.583434
23507		9.847164	-0.435939	-1.805362	-0.730503	-0.092613	-0.152967	0.259926	0.727618	-0.253596	0.581979
23508		9.880994	-0.337469	-1.879933	-0.673437	-0.077996	-0.162319	0.262797	0.727198	-0.255088	0.580560
23509		9.834726	-0.271370	-2.041205	-0.586898	-0.057621	-0.155171	0.265355	0.726760	-0.256332	0.579396
23510		9.651240	-0.135072	-2.175687	-0.536467	-0.042894	-0.141335	0.267707	0.726380	-0.257454	0.578293
23511		9.501736	0.071204	-2.369907	-0.467863	-0.041705	-0.133628	0.269789	0.726019	-0.258402	0.577355
23512		9.501810	0.271169	-2.388419	-0.420186	-0.025012	-0.127297	0.271700	0.725718	-0.259211	0.576474
23513		9.415149	0.555636	-2.428852	-0.370368	-0.004712	-0.129175	0.273461	0.725370	-0.259839	0.575796
23514		9.315675	0.752714	-2.459017	-0.349547	-0.004082	-0.132336	0.275156	0.725105	-0.260398	0.575069
23515		9.339113	0.931803	-2.333698	-0.349672	-0.002528	-0.146567	0.276895	0.724795	-0.260898	0.574398
23516		9.393439	1.334190	-2.197132	-0.356509	0.001470	-0.161405	0.278706	0.724534	-0.261364	0.573640
23517		9.587056	1.505955	-2.051515	-0.384658	0.008634	-0.170885	0.280654	0.724165	-0.261861	0.572929
23518		9.596580	1.600558	-1.913423	-0.453120	0.009693	-0.180353	0.282874	0.723759	-0.262525	0.572045
23519		9.665636	1.266617	-2.040756	-0.481504	0.011806	-0.192621	0.285233	0.723260	-0.263219	0.571185
23520		9.617350	2.012785	-1.706010	-0.533832	0.011185	-0.202029	0.287804	0.722750	-0.264032	0.570165
23521		9.577240	1.230053	-1.881653	-0.613412	0.010034	-0.212647	0.290685	0.722076	-0.265034	0.569091
23522		9.562351	1.913074	-1.739492	-0.622897	-0.000280	-0.227027	0.293628	0.721485	-0.266022	0.567868
23523		9.628915	1.172780	-1.902417	-0.671375	0.005494	-0.248843	0.296810	0.720766	-0.267061	0.566639
23524		9.478796	1.775158	-1.677865	-0.643310	-0.000741	-0.273696	0.299955	0.720185	-0.267931	0.565309
23525		9.330812	1.699996	-1.929856	-0.637987	0.017312	-0.306722	0.303194	0.719535	-0.268642	0.564070
23526		9.328071	1.738139	-1.795265	-0.639364	0.017751	-0.341817	0.306540	0.718973	-0.269220	0.562701
23527		9.285170	2.076567	-1.622397	-0.654603	0.017838	-0.387661	0.310066	0.718376	-0.269678	0.561310
23528		9.139747	2.023286	-1.731317	-0.580052	0.036422	-0.452022	0.313536	0.717971	-0.269652	0.559911
23529		9.182810	2.099948	-1.676401	-0.619448	0.037171	-0.518759	0.317332	0.717516	-0.269502	0.558427
23530		9.239968	2.086071	-1.587071	-0.572283	0.055422	-0.593167	0.321196	0.717223	-0.268906	0.556879
23531		9.282669	2.216022	-1.556589	-0.530796	0.074027	-0.670737	0.325151	0.716970	-0.267894	0.555396
23532		9.249279	2.629916	-1.463698	-0.487740	0.099420	-0.744554	0.329194	0.716851	-0.266434	0.553867
23533		9.228616	2.080655	-1.560386	-0.507402	0.138679	-0.831985	0.333595	0.716622	-0.264666	0.552375
23534		9.145929	2.568723	-1.322427	-0.421915	0.156496	-0.922132	0.337967	0.716638	-0.262278	0.550834
23535		9.313612	2.628010	-1.430109	-0.379890	0.181547	-1.014336	0.342471	0.716687	-0.259415	0.549342
23536		9.427989	3.110733	-1.386785	-0.255277	0.222786	-1.106853	0.346838	0.716984	-0.255770	0.547923
23537		9.602540	3.022276	-1.669831	-0.235401	0.292384	-1.196475	0.351455	0.717142	-0.251650	0.546681
23538		9.525205	3.334135	-1.606021	-0.139271	0.342455	-1.285807	0.356031	0.717464	-0.246816	0.545500
23539		9.610392	3.870049	-1.650877	-0.030596	0.368878	-1.369314	0.360466	0.717908	-0.241355	0.544445
23540		9.777933	4.376212	-1.667974	-0.107630	0.384091	-1.466340	0.365448	0.718298	-0.235682	0.543093
23541		9.911015	4.547161	-1.923595	-0.065163	0.408779	-1.562026	0.370548	0.718696	-0.229526	0.541745
23542		9.948652	4.527760	-1.851914	-0.117009	0.411221	-1.659529	0.376084	0.719104	-0.223097	0.540073
23543		9.803312	5.149051	-1.626819	-0.104863	0.393359	-1.746689	0.381769	0.719553	-0.216379	0.538216
23544		9.740353	5.293226	-1.356148	-0.332255	0.361241	-1.843024	0.388468	0.719746	-0.209923	0.535716
23545		10.182018	5.213555	-1.252161	-0.334956	0.308193	-1.914194	0.395281	0.720013	-0.203349	0.532902
23546		10.509358	4.871183	-1.187243	-0.383798	0.232633	-2.027534	0.402470	0.720477	-0.196555	0.529430
23547		11.104494	4.333075	-1.407413	-0.350275	0.104208	-2.067686	0.409486	0.721246	-0.189811	0.525450
23548		11.142460	3.900288	-1.522924	-0.322620	0.028946	-2.057880	0.416267	0.722245	-0.183089	0.521116
23549		11.038162	4.218448	-1.112630	-0.307180	-0.045966	-1.969096	0.422647	0.723264	-0.176841	0.516707
23550		10.888894	4.312455	-0.361797	-0.470914	-0.030387	-1.861635	0.429297	0.723800	-0.171306	0.512320
23551		10.489359	4.052846	-0.719386	-0.664867	-0.018931	-1.766964	0.436361	0.723691	-0.166645	0.508026
23552		10.115458	3.624726	-2.235898	-0.607766	-0.135982	-1.622204	0.442716	0.723898	-0.162532	0.503545
23553		9.443955	3.267516	-3.000839	-0.444808	-0.286910	-1.422792	0.447829	0.724604	-0.159093	0.499087
23554		9.302720	2.942718	-2.730025	-0.469633	-0.377756	-1.199550	0.452365	0.725349	-0.156668	0.494662
23555		9.214271	2.430745	-1.896687	-0.741865	-0.309717	-0.942996	0.457255	0.725043	-0.155764	0.490885
23556		8.552204	1.408226	-1.325083	-0.925253	-0.236838	-0.718500	0.462264	0.724015	-0.155939	0.487645
23557		7.825708	1.031929	-1.200334	-0.870657	-0.250620	-0.496052	0.466499	0.722916	-0.156850	0.484942
23558		7.533108	-0.457725	-1.748786	-0.621357	-0.292048	-0.320344	0.469355	0.722426	-0.157852	0.482586
23559		6.737303	-0.971550	-1.340917	-0.134195	-0.430671	-0.105099	0.469838	0.723211	-0.158764	0.480637
23560		6.311524	-1.855739	-2.350723	0.090633	-0.565053	0.052939	0.469012	0.724794	-0.160003	0.478644
23561		6.322189	0.210362	-2.353107	0.524853	-0.933859	0.112871	0.466215	0.728181	-0.161218	0.475820
23562		7.581201	1.239378	-3.717278	0.040949	-1.225322	0.060862	0.465043	0.731201	-0.164090	0.471333
23563		9.295805	2.854693	-4.244419	-0.421441	-1.219117	0.090283	0.465476	0.733019	-0.168139	0.466631
23564		9.343230	2.982160	-3.814507	-1.280357	-0.824736	0.283140	0.468820	0.731776	-0.174111	0.463030
23565		8.385039	2.234548	-2.854472	-1.492365	-0.577585	0.531326	0.472526	0.729159	-0.180893	0.460786
23566		7.890721	1.512830	-1.561324	-1.234055	-0.568906	0.770736	0.474681	0.726954	-0.187972	0.459220
23567		7.818695	1.092557	-0.877787	-0.986224	-0.510136	1.013014	0.475416	0.724899	-0.195153	0.458712
23568		7.637728	0.793621	-0.720448	-0.797035	-0.424230	1.244050	0.474948	0.722910	-0.202598	0.459107
23569		7.576676	0.495180	-0.537660	-0.585086	-0.438275	1.434857	0.473251	0.721185	-0.210191	0.460158
23570		8.021154	0.810557	-0.328782	-0.458530	-0.529686	1.573314	0.470623	0.719846	-0.218262	0.461191
23571		8.825130	1.116613	-0.152087	-0.454036	-0.656602	1.684771	0.467572	0.718593	-0.226914	0.462072
23572		9.874729	1.543757	0.213598	-0.528727	-0.737491	1.757488	0.464457	0.717260	-0.236256	0.462603
23573		10.335850	1.814251	0.395208	-0.607222	-0.754919	1.829267	0.461408	0.715584	-0.245968	0.463186
23574		10.972925	1.738589	0.356016	-0.726189	-0.742900	1.904258	0.458536	0.713481	-0.256275	0.463696
23575		10.633970	1.241283	0.403343	-0.743800	-0.686974	1.957548	0.455638	0.711014	-0.266566	0.464538
23576		10.661658	1.416971	0.326156	-0.713661	-0.710015	1.997508	0.452426	0.708570	-0.277046	0.465280
23577		10.089998	1.309753	0.277515	-0.791880	-0.724191	2.060173	0.449287	0.705772	-0.287830	0.466027
23578		10.377977	1.014014	0.036602	-0.764087	-0.845981	2.156992	0.445560	0.703124	-0.299216	0.466436
23579		10.841724	0.998706	-0.154988	-0.548887	-0.885287	2.197716	0.440889	0.700864	-0.310169	0.467120
23580		10.843429	1.196537	-1.138418	0.004692	-0.889525	2.123043	0.434386	0.699880	-0.319608	0.468325
23581		11.996405	3.157098	-1.512188	0.991960	-1.002313	1.925639	0.424741	0.701509	-0.326071	0.470275
23582		14.331977	4.685677	-0.743054	1.683153	-0.661159	1.686335	0.413726	0.704085	-0.329397	0.473912
23583		14.794231	6.403279	-1.246498	2.175256	-0.197194	1.458503	0.402251	0.706792	-0.329651	0.479552
23584		14.219903	6.482834	-1.987143	1.830004	0.039473	1.286797	0.392703	0.708394	-0.329736	0.485012
23585		13.032707	6.453164	-2.033812	1.431569	0.154676	1.152239	0.385055	0.709039	-0.329986	0.490006
23586		11.674295	7.930521	-1.427255	1.176431	0.296327	1.023480	0.378808	0.708996	-0.330213	0.494760
23587		10.159033	10.344264	-0.179015	0.757796	0.316387	0.798527	0.374640	0.708398	-0.330568	0.498540
23588		9.150796	11.335851	0.568652	0.099851	0.278226	0.508815	0.373451	0.707107	-0.331675	0.500526
23589		8.526168	8.862270	0.769667	-0.480189	0.247189	0.245862	0.374932	0.705176	-0.333337	0.501038
23590		8.532101	5.281030	-0.098289	-0.701857	0.117976	0.142803	0.377246	0.703339	-0.335433	0.500485
23591		7.645701	1.933204	-2.358424	-0.677708	-0.029143	0.123411	0.379284	0.701913	-0.337651	0.499453
23592		7.264521	-0.096090	-3.998448	-0.614122	-0.159847	0.142807	0.380840	0.700936	-0.340002	0.498044
23593		7.293632	-1.410613	-4.549528	-0.705196	-0.099687	0.256509	0.382506	0.699407	-0.342876	0.496946
23594		8.044151	-2.344071	-4.505235	-0.389297	-0.035176	0.451397	0.382678	0.698036	-0.345524	0.496907
23595		9.228155	-1.245140	-4.138934	0.190185	-0.021879	0.614132	0.380446	0.697452	-0.347232	0.498248
23596		10.084883	0.488761	-3.502117	0.581900	-0.018819	0.705932	0.376620	0.697484	-0.348287	0.500369
23597		9.414694	2.025541	-2.657371	0.571420	-0.008091	0.772062	0.372673	0.697317	-0.349541	0.502678
23598		8.828495	3.145243	-1.715847	0.262499	-0.055509	0.807192	0.369607	0.696644	-0.351825	0.504279
23599		8.746601	3.387693	-1.110417	-0.147130	-0.055315	0.810946	0.367941	0.695155	-0.355133	0.505232
23600		8.895923	3.840796	-0.904294	-0.524058	-0.025643	0.815840	0.367598	0.692895	-0.359399	0.505570
23601		9.115960	3.667112	-1.033637	-0.817286	-0.020549	0.830765	0.368222	0.689999	-0.364427	0.505478
23602		9.311160	2.779198	-1.440112	-0.994767	-0.008782	0.818390	0.369491	0.686768	-0.369851	0.505011
23603		9.505654	1.804808	-1.828117	-1.008031	-0.007884	0.797767	0.370845	0.683485	-0.375205	0.504523
23604		9.368385	0.991007	-1.991174	-0.904915	0.022240	0.776036	0.371951	0.680365	-0.380162	0.504216
23605		9.343862	0.487375	-2.006230	-0.772601	0.027616	0.732004	0.372722	0.677504	-0.384596	0.504135
23606		9.152963	0.382465	-2.075325	-0.683252	0.041653	0.696449	0.373308	0.674856	-0.388656	0.504140
23607		9.164046	-0.283432	-2.266161	-0.648138	0.015180	0.685106	0.373745	0.672315	-0.392614	0.504144
23608		9.199404	-0.173700	-2.402115	-0.629157	-0.010543	0.666037	0.374115	0.669929	-0.396510	0.503997
23609		9.376581	-0.421260	-2.456235	-0.635672	0.000519	0.674007	0.374496	0.667441	-0.400407	0.503934
23610		9.563498	-0.398076	-2.465607	-0.608075	0.007543	0.673204	0.374796	0.665005	-0.404230	0.503880
23611		9.696382	-0.682925	-2.401507	-0.529100	0.001385	0.657943	0.374856	0.662722	-0.407781	0.503982
23612		9.803547	-0.137940	-2.180579	-0.433625	0.013902	0.636219	0.374679	0.660647	-0.411012	0.504213
23613		9.733308	-0.633997	-2.145412	-0.350356	0.041208	0.596836	0.374383	0.658701	-0.413818	0.504683
23614		9.454927	0.169103	-1.903408	-0.267762	0.068957	0.536531	0.374028	0.656978	-0.416188	0.505244
23615		9.535239	-0.198338	-2.057094	-0.242310	0.088303	0.486713	0.373757	0.655320	-0.418261	0.505884
23616		9.406855	0.211992	-1.933653	-0.204302	0.116484	0.431280	0.373564	0.653793	-0.420031	0.506536
23617		9.112669	0.678764	-1.837547	-0.137465	0.117478	0.361740	0.373339	0.652500	-0.421366	0.507259
23618		9.022386	0.292367	-2.048655	-0.161823	0.103352	0.299876	0.373326	0.651345	-0.422615	0.507715
23619		9.024724	0.340257	-2.161669	-0.167292	0.045181	0.221469	0.373419	0.650461	-0.423694	0.507880
23620		8.981932	0.941321	-2.305553	-0.110436	0.016550	0.152347	0.373453	0.649922	-0.424481	0.507887
23621		9.172608	0.389818	-2.512756	-0.167126	0.010163	0.102003	0.373790	0.649370	-0.425230	0.507720
23622		9.082437	0.860048	-2.380423	-0.199455	-0.000106	0.058893	0.374322	0.648893	-0.425972	0.507315
23623		9.130394	0.884953	-2.263852	-0.284315	0.034879	0.021987	0.375296	0.648213	-0.426719	0.506837
