// General information: 
//  MT Manager version: 2019.1.1 
//  XDA version: 2019.1.1 build 3010 rev 85319 built on 2019-03-01
// Device information: 
//  DeviceId: 00B48492
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
20716		21.308258	10.218361	-1.145319	-1.407765	-2.545776	3.344744	-0.163298	0.850382	-0.251825	0.432167
20717		21.408967	5.672578	-1.927407	-1.608892	-2.675645	3.395730	-0.167435	0.853199	-0.267106	0.415537
20718		20.896422	-0.460514	-3.434017	-2.218807	-2.743284	3.189824	-0.168525	0.856471	-0.282469	0.397828
20719		18.009882	-7.445884	-5.649466	-2.702935	-2.544607	2.808140	-0.166404	0.859768	-0.297390	0.380353
20720		16.480686	-12.160750	-9.724854	-2.859849	-2.154668	2.337307	-0.162020	0.862708	-0.310683	0.364637
20721		14.170062	-13.336786	-12.654008	-2.286286	-1.532469	1.908687	-0.158284	0.864338	-0.321700	0.352668
20722		10.101331	-13.761632	-13.594874	-1.324736	-1.024422	1.410543	-0.156888	0.864934	-0.329106	0.344912
20723		7.661966	-14.424957	-13.966300	-0.245728	-0.573085	0.917876	-0.158535	0.864617	-0.332997	0.341198
20724		6.470378	-12.274581	-14.131784	0.578908	0.219290	0.481259	-0.161643	0.862988	-0.334139	0.342744
20725		4.642182	-8.124815	-14.385023	0.951389	0.672493	0.226240	-0.165158	0.860639	-0.334094	0.346995
20726		3.634275	-6.423328	-12.646107	1.107568	0.563630	-0.021478	-0.169037	0.858749	-0.332464	0.351346
20727		5.001681	-7.430437	-10.214759	0.992452	0.200075	-0.345925	-0.172416	0.858087	-0.329437	0.354161
20728		5.957766	-8.104796	-8.143150	0.847988	0.142655	-0.736926	-0.174507	0.858273	-0.324824	0.356936
20729		6.210475	-8.431072	-6.520101	0.835080	0.478844	-1.227773	-0.175102	0.858571	-0.318601	0.361508
20730		4.547942	-7.548591	-5.292357	0.642112	1.020076	-1.574669	-0.173367	0.858525	-0.311637	0.368459
20731		1.774018	-10.054811	-5.267001	0.534888	1.539933	-2.182096	-0.169184	0.858362	-0.302921	0.377928
20732		-0.525688	-11.058823	-5.783190	0.680896	1.956320	-2.707961	-0.163919	0.857855	-0.291901	0.389884
20733		-2.522199	-11.206928	-6.371295	0.920883	2.410505	-3.044870	-0.158305	0.856423	-0.279425	0.404230
20734		-4.084654	-9.055386	-6.892072	1.066608	2.789274	-3.234575	-0.152314	0.853975	-0.265971	0.420461
20735		-5.197908	-7.066740	-7.150254	1.031008	3.080740	-3.357944	-0.145473	0.850650	-0.252294	0.437698
20736		-5.511215	-4.709835	-7.139180	0.938070	3.202538	-3.476735	-0.137725	0.846779	-0.238209	0.455251
20737		-5.067829	-3.360701	-7.496555	0.860876	3.211795	-3.640371	-0.129190	0.842631	-0.223567	0.472547
20738		-4.766565	-2.698144	-7.272238	0.757418	3.059130	-3.827062	-0.119810	0.838582	-0.208093	0.489002
20739		-3.676211	-2.550507	-6.021481	0.609413	2.840133	-4.076726	-0.109355	0.834904	-0.191724	0.504201
20740		-2.529380	-3.197375	-4.824026	0.362088	2.930698	-4.403722	-0.096848	0.830854	-0.174527	0.519464
20741		-2.099567	-4.470090	-4.477798	-0.174452	3.066174	-4.729148	-0.081105	0.826358	-0.157425	0.534576
20742		-0.550269	-6.626064	-5.178766	-0.659171	3.226728	-4.946057	-0.062584	0.821072	-0.140669	0.549669
20743		0.067871	-9.406372	-6.767585	-0.862321	3.563350	-5.110586	-0.042522	0.814270	-0.123877	0.565518
20744		-0.618488	-11.047744	-8.285825	-0.543251	3.774128	-5.305002	-0.023006	0.806064	-0.105296	0.581931
20745		-0.717128	-12.373940	-7.310370	-0.257865	3.940928	-5.774950	-0.003149	0.796642	-0.083948	0.598585
20746		-0.011021	-10.900663	-4.271477	0.041753	3.871678	-6.220536	0.016887	0.786543	-0.059805	0.614400
20747		3.497559	-10.479453	-4.979533	0.393714	3.914791	-6.303464	0.035785	0.775309	-0.034170	0.629641
20748		5.436095	-8.874997	-7.869452	0.584207	3.992508	-6.054092	0.053113	0.762789	-0.008837	0.644402
20749		7.562118	-4.025159	-10.976859	1.136471	3.993999	-5.810798	0.067495	0.749452	0.017405	0.658379
20750		10.982587	2.383083	-10.723744	1.303922	3.994049	-5.511902	0.080173	0.735303	0.043060	0.671601
20751		15.478594	7.638294	-9.594676	1.442408	3.916619	-5.099858	0.090883	0.720765	0.067634	0.683859
20752		13.597314	14.803068	-3.083029	0.597719	3.065133	-4.417750	0.102535	0.708409	0.086473	0.692940
20753		12.900605	15.660351	4.359790	-1.004931	2.801938	-3.324373	0.116033	0.696300	0.095701	0.701815
20754		8.403432	10.060492	8.677326	-1.933773	2.310927	-2.076005	0.128546	0.685828	0.097051	0.709716
20755		7.297421	6.062059	18.254480	-2.091717	1.453410	-0.772964	0.137391	0.678886	0.092914	0.715265
20756		9.007187	-1.436000	15.880500	-1.734007	0.452826	0.505434	0.140992	0.676392	0.085186	0.717885
20757		12.275315	-2.785104	9.380777	-1.490231	-0.365007	1.717283	0.139799	0.677584	0.073767	0.718258
20758		10.160867	-4.746790	4.090170	-0.931366	-0.935048	2.243160	0.135097	0.681334	0.062265	0.716698
20759		8.455308	-5.974115	0.678079	0.069268	-1.325658	2.184611	0.127377	0.687032	0.054357	0.713307
20760		9.865991	-5.963272	-3.443089	1.200660	-1.698959	2.000023	0.116619	0.694551	0.050944	0.708099
20761		13.286135	2.890680	-4.558803	2.634429	-1.523259	1.681945	0.101991	0.702006	0.053853	0.702770
20762		14.473365	17.445850	-1.723218	2.879037	-1.075900	1.308448	0.087647	0.707652	0.059083	0.698610
20763		17.597426	11.700094	3.030059	1.588719	-0.489026	1.596898	0.076531	0.710679	0.058932	0.696854
20764		14.145108	-1.463324	1.694104	0.803626	-0.665065	2.075059	0.066552	0.714097	0.054271	0.694759
20765		12.041375	-9.377237	-3.461182	0.340157	-1.310198	1.940919	0.058897	0.719466	0.048294	0.690339
20766		10.372994	-14.030849	-11.177352	1.125689	-1.461335	1.665417	0.049466	0.725363	0.046002	0.685044
20767		8.394650	-10.839523	-11.599614	2.378281	-1.639782	1.337198	0.036735	0.731933	0.049215	0.678604
20768		6.831118	-9.821021	-8.559568	2.925316	-1.603864	1.137047	0.022689	0.738196	0.054993	0.671958
20769		6.110771	-6.604761	-9.159787	2.880148	-1.537956	1.342826	0.008081	0.744082	0.059882	0.665350
20770		7.315327	-2.097224	-9.050474	2.542412	-1.340293	1.762982	-0.006803	0.749248	0.062014	0.659345
20771		9.353027	-0.844423	-7.721286	1.508057	-0.891339	2.015159	-0.018866	0.752899	0.059712	0.655150
20772		10.038317	0.471337	-7.330780	0.141919	-0.312738	2.156567	-0.026562	0.754747	0.052167	0.653398
20773		10.795363	1.235453	-7.604262	-0.933822	-0.120516	1.801345	-0.029122	0.755894	0.042364	0.652673
20774		11.270946	-1.056122	-7.712181	-1.293960	-0.035927	1.334504	-0.028830	0.756619	0.033038	0.652384
20775		10.792072	-3.990946	-7.792587	-1.163068	-0.110854	1.176197	-0.028467	0.757453	0.024795	0.651797
20776		9.365875	-5.035394	-5.963635	-0.668931	-0.349695	1.146873	-0.029810	0.758964	0.018310	0.650192
20777		7.788779	-6.757832	-3.825364	-0.291094	-0.541200	1.100519	-0.032370	0.760976	0.013343	0.647835
20778		9.851913	-6.126001	-2.052298	-0.035302	-0.521208	1.077455	-0.035840	0.762872	0.009246	0.645489
20779		10.866335	-6.168337	-0.926858	-0.193556	-0.254121	1.045712	-0.038624	0.763881	0.004725	0.644183
20780		11.311613	-4.964113	-0.000172	-0.445500	-0.081453	0.914868	-0.040074	0.764369	-0.000243	0.643532
20781		11.396684	-3.508006	-0.345270	-0.710469	-0.000169	0.738870	-0.039930	0.764589	-0.005378	0.643258
20782		10.729219	-2.365189	-1.143901	-0.726373	-0.063081	0.594279	-0.039262	0.765007	-0.010072	0.642745
20783		9.843866	-1.508043	-1.667459	-0.622776	-0.151776	0.502406	-0.038666	0.765650	-0.013982	0.641942
20784		8.939139	-0.940162	-1.644206	-0.530563	-0.171536	0.486956	-0.038390	0.766348	-0.017596	0.641036
20785		8.976824	-0.815819	-1.341276	-0.458803	-0.225071	0.531469	-0.038507	0.767172	-0.021058	0.639939
20786		9.555701	-0.842347	-0.802655	-0.431162	-0.229777	0.567949	-0.038865	0.768014	-0.024638	0.638777
20787		9.730967	-0.849376	-0.072392	-0.398182	-0.244794	0.558907	-0.039300	0.768868	-0.028001	0.637584
20788		9.752691	-0.523277	0.537505	-0.376896	-0.298805	0.538581	-0.039778	0.769899	-0.031267	0.636157
20789		9.814899	-0.439977	1.072868	-0.434623	-0.354203	0.508247	-0.039915	0.771090	-0.034520	0.634536
20790		9.331093	0.032567	1.157267	-0.462295	-0.446056	0.574967	-0.040193	0.772576	-0.038152	0.632500
20791		9.441129	1.463644	1.598037	-0.528731	-0.566732	0.688954	-0.040571	0.774411	-0.042328	0.629960
20792		9.774999	2.524344	1.846187	-0.671816	-0.640507	0.816755	-0.040839	0.776479	-0.047490	0.627022
20793		9.252739	2.794558	1.761272	-0.794383	-0.675989	0.900316	-0.040887	0.778625	-0.053286	0.623885
20794		8.697770	2.413146	1.559281	-0.791125	-0.677376	0.951293	-0.041128	0.780735	-0.059319	0.620679
20795		8.431711	1.769611	1.235568	-0.646848	-0.706992	0.992534	-0.042040	0.782852	-0.064988	0.617375
20796		8.590434	0.801834	0.735501	-0.452135	-0.752294	1.003859	-0.043768	0.785037	-0.070120	0.613910
20797		8.960927	0.164933	0.069768	-0.251488	-0.802774	1.009525	-0.046286	0.787290	-0.074578	0.610303
20798		9.424843	-0.065695	-0.595947	-0.114680	-0.851391	1.023959	-0.049415	0.789626	-0.078690	0.606512
20799		9.767209	0.121871	-0.750413	-0.043018	-0.898662	1.066971	-0.052947	0.792033	-0.082684	0.602531
20800		9.972247	0.907863	-0.464493	-0.067015	-0.928314	1.147730	-0.056658	0.794469	-0.087093	0.598350
20801		10.035643	1.826950	0.191613	-0.105267	-0.986708	1.272982	-0.060601	0.796997	-0.092040	0.593846
20802		9.786605	2.084344	1.335692	-0.149572	-1.045711	1.377415	-0.064721	0.799617	-0.097534	0.588991
20803		9.665962	2.131712	1.194797	-0.098701	-1.199743	1.428347	-0.069235	0.802589	-0.102966	0.583485
20804		10.061749	1.827719	0.252139	0.074916	-1.334782	1.459811	-0.074599	0.805805	-0.107961	0.577458
20805		10.854676	2.166603	-0.807248	0.273092	-1.464111	1.498625	-0.080904	0.809223	-0.112425	0.570940
20806		10.666262	2.423479	-0.554429	0.403357	-1.541790	1.563564	-0.087962	0.812680	-0.116732	0.564081
20807		9.845951	2.313387	0.393119	0.457157	-1.641572	1.641673	-0.095486	0.816251	-0.121109	0.556731
20808		9.497567	1.785610	1.990683	0.483297	-1.804695	1.749590	-0.103501	0.820077	-0.125741	0.548590
20809		10.235092	1.225298	3.515076	0.488606	-1.994902	1.873461	-0.111965	0.824214	-0.130704	0.539492
20810		11.865741	1.358981	4.694833	0.428209	-2.203083	2.014072	-0.120677	0.828683	-0.136235	0.529302
20811		14.402177	2.471384	5.162509	0.243613	-2.397442	2.258065	-0.129373	0.833430	-0.143087	0.517864
20812		16.592788	4.260330	2.809448	-0.119613	-2.585421	2.541063	-0.137405	0.838450	-0.151867	0.505032
20813		17.737671	9.205652	2.074719	-0.253601	-2.783623	2.878154	-0.145842	0.843534	-0.162179	0.490794
20814		18.408696	13.830212	4.369264	-0.416989	-2.690286	3.154082	-0.154163	0.847930	-0.174028	0.476406
20815		18.890769	11.798620	3.393799	-0.620389	-2.827516	3.200389	-0.161784	0.852401	-0.186398	0.460972
20816		22.468319	9.681101	1.402628	-0.800921	-2.860928	3.218994	-0.168624	0.856659	-0.199090	0.445045
20817		23.486059	10.284895	-0.887736	-0.855239	-2.678697	3.326567	-0.175246	0.860052	-0.212504	0.429467
20818		24.301664	8.457971	-1.536175	-0.886968	-2.781799	3.450211	-0.181988	0.863140	-0.226216	0.413153
20819		23.983375	3.820364	-2.512658	-1.488976	-2.880565	3.222033	-0.185705	0.866779	-0.240105	0.395673
20820		20.390000	-3.740009	-3.249995	-2.180945	-2.781034	2.815724	-0.185368	0.870881	-0.253513	0.378069
20821		17.159531	-10.334721	-6.893059	-2.659376	-2.364107	2.349195	-0.181461	0.874753	-0.266303	0.361887
20822		15.049551	-13.571082	-11.262376	-2.436466	-1.814295	1.945083	-0.176947	0.877597	-0.277260	0.348769
20823		11.208562	-14.409524	-13.719816	-1.703455	-1.220113	1.467040	-0.173945	0.879171	-0.285492	0.339551
20824		7.426072	-15.411682	-14.851385	-0.618214	-0.702483	0.981648	-0.174034	0.879506	-0.290077	0.334718
20825		5.672594	-13.496037	-14.892182	0.475022	0.045504	0.556224	-0.177146	0.878202	-0.291770	0.335038
20826		4.369183	-8.945865	-14.426297	1.114126	0.621710	0.260974	-0.181699	0.875757	-0.291511	0.339200
20827		3.394628	-6.459591	-12.195943	1.521151	0.558858	0.016289	-0.187671	0.873351	-0.289533	0.343813
20828		4.216590	-6.717546	-9.446547	1.399499	0.095527	-0.350556	-0.193062	0.872350	-0.285552	0.346688
20829		5.360767	-8.011264	-7.218308	1.135491	-0.092999	-0.862637	-0.196636	0.872587	-0.279745	0.348810
20830		6.298906	-8.449566	-5.233464	1.054631	0.271089	-1.413119	-0.198334	0.872951	-0.271964	0.353065
20831		4.504352	-8.196351	-3.875184	0.914061	0.739086	-1.882805	-0.197922	0.873133	-0.263047	0.359544
20832		2.560472	-10.838472	-3.768886	0.740367	1.226083	-2.449633	-0.195004	0.873167	-0.252404	0.368572
20833		-0.169011	-13.207562	-4.937046	1.005214	1.786753	-2.892164	-0.191682	0.872214	-0.240012	0.380650
20834		-2.434234	-12.234949	-5.692760	1.420100	2.285506	-3.170413	-0.188927	0.869894	-0.225968	0.395639
20835		-4.047724	-9.737635	-6.042002	1.577761	2.692670	-3.378049	-0.185932	0.866425	-0.211132	0.412505
20836		-5.244598	-6.738780	-5.599543	1.490891	2.923690	-3.540578	-0.181879	0.862230	-0.195815	0.430275
20837		-5.360368	-4.304215	-5.513860	1.166739	3.061615	-3.761311	-0.175712	0.857718	-0.180400	0.448220
20838		-5.460859	-3.228935	-5.848450	0.855034	3.131051	-4.012983	-0.167448	0.852957	-0.164519	0.466218
20839		-4.554378	-3.065197	-5.849381	0.581463	3.027820	-4.254087	-0.157423	0.848299	-0.148141	0.483386
20840		-3.219322	-3.145472	-5.303642	0.331714	2.956529	-4.542241	-0.145542	0.843579	-0.130949	0.500044
20841		-2.494234	-3.773451	-4.776707	-0.109854	3.039914	-4.858834	-0.130859	0.838524	-0.113599	0.516574
20842		-1.573649	-5.040700	-4.817617	-0.633284	3.116816	-5.070684	-0.113272	0.832971	-0.096666	0.532902
20843		-0.291651	-6.958238	-5.666260	-1.063616	3.330727	-5.220377	-0.093326	0.826395	-0.080400	0.549453
20844		-0.071783	-9.980319	-7.310934	-1.115598	3.588180	-5.286943	-0.072777	0.818290	-0.064042	0.566571
20845		-0.311991	-11.164593	-9.167510	-0.782653	3.738116	-5.452896	-0.053008	0.808829	-0.046092	0.583834
20846		-0.899450	-10.709186	-8.672300	-0.239204	3.924116	-5.872941	-0.034063	0.797774	-0.024844	0.601480
20847		0.871557	-10.065287	-5.837075	0.056800	3.906508	-6.188803	-0.015285	0.785730	-0.001431	0.618379
20848		3.418976	-10.490374	-5.250635	0.061859	4.262759	-6.075985	0.003120	0.771515	0.021497	0.635840
20849		4.782139	-7.544148	-9.101417	0.124141	4.479869	-5.908483	0.020688	0.755607	0.043935	0.653223
20850		7.557013	-2.575019	-11.117563	0.717852	4.412039	-5.619270	0.035083	0.739059	0.067194	0.669362
20851		13.396515	4.471672	-10.312504	0.854038	4.326733	-5.162656	0.047426	0.722131	0.089173	0.684343
20852		16.899134	9.403676	-9.659980	0.713555	3.903244	-4.562075	0.058382	0.706200	0.108365	0.697230
20853		14.972374	12.149912	4.519371	-0.591413	3.001997	-3.824408	0.071818	0.692972	0.120130	0.707249
20854		10.039049	6.649733	6.643356	-1.765959	2.928339	-2.905325	0.086009	0.679863	0.124456	0.717565
20855		7.846456	5.038088	11.644624	-1.739986	2.053294	-1.681717	0.096288	0.670532	0.124428	0.725006
20856		7.783794	5.683764	19.552079	-1.420707	1.182329	-0.351431	0.101285	0.665346	0.120812	0.729699
20857		11.898592	4.091562	15.102164	-1.449342	0.156338	1.052130	0.101929	0.664831	0.112041	0.731476
20858		10.587443	0.112885	6.351382	-1.543127	-0.498411	1.916985	0.100137	0.667128	0.099797	0.731405
20859		8.233643	-4.289322	-0.271119	-0.423944	-1.193131	2.071613	0.094488	0.672527	0.090892	0.728367
20860		8.448423	-7.029822	-4.198456	0.670267	-1.711180	2.033625	0.085641	0.680150	0.085935	0.722964
20861		12.730130	-4.214460	-6.145047	1.975060	-1.808316	1.847313	0.073125	0.688444	0.086337	0.716410
20862		12.992819	12.533641	-2.164268	3.041187	-1.157895	1.533786	0.057764	0.694406	0.091804	0.711362
20863		16.677183	17.130204	4.127773	2.477979	-0.851156	1.413387	0.044564	0.698883	0.095704	0.707402
20864		16.203266	0.815121	1.979233	0.994357	-0.427556	1.840532	0.034709	0.701655	0.092847	0.705588
20865		13.792101	-6.275064	-0.089728	0.902632	-1.078304	1.977972	0.025033	0.706706	0.089125	0.701425
20866		12.420692	-15.336745	-7.135407	0.907106	-1.305859	1.819044	0.016032	0.712336	0.085950	0.696371
20867		10.001375	-11.511996	-13.506073	2.081178	-1.670006	1.663404	0.003640	0.719113	0.087465	0.689357
20868		8.036165	-6.846143	-8.145643	2.869569	-1.954714	1.455369	-0.010677	0.726536	0.092448	0.680797
20869		6.036764	-4.889096	-7.936745	2.729751	-1.784911	1.570685	-0.024976	0.733215	0.096501	0.672651
20870		6.389822	-1.127540	-7.786956	2.255881	-1.758186	2.168821	-0.039607	0.739972	0.096701	0.664471
20871		7.472306	0.319670	-4.020098	0.777179	-1.161287	2.634963	-0.050733	0.745123	0.090040	0.658871
20872		6.591220	-0.205921	-6.498771	-0.761065	-0.572548	2.496089	-0.056057	0.748519	0.078474	0.656062
20873		10.416177	-1.228275	-8.442251	-1.381637	-0.630160	1.758072	-0.056595	0.751802	0.067605	0.653468
20874		13.287092	-7.125169	-9.099529	-1.426413	-0.066340	1.416652	-0.056085	0.753034	0.057590	0.653053
20875		10.285132	-7.857693	-9.025808	-0.632302	-0.220746	1.178880	-0.057668	0.754387	0.051180	0.651886
20876		9.913973	-7.360490	-5.932636	0.101425	-0.604549	1.067746	-0.061493	0.756720	0.047720	0.649089
20877		8.262091	-6.716959	-3.762219	0.562983	-0.803973	1.127947	-0.067157	0.759521	0.045682	0.645393
20878		10.160325	-4.570662	-1.731791	0.425380	-0.820266	1.234816	-0.072665	0.762429	0.042746	0.641556
20879		11.351294	-4.189243	-1.087585	-0.078259	-0.494142	1.231068	-0.076342	0.764416	0.038077	0.639054
20880		10.745535	-3.429083	-1.209071	-0.528783	-0.237769	1.014006	-0.077705	0.765687	0.032575	0.637671
20881		10.345870	-3.261844	-2.276709	-0.484726	-0.259351	0.737829	-0.078313	0.766899	0.028325	0.636342
20882		10.487857	-3.084584	-2.015087	-0.414909	-0.290556	0.559216	-0.078625	0.768146	0.024931	0.634940
20883		9.554248	-3.119200	-2.315839	-0.396709	-0.309958	0.549803	-0.078944	0.769415	0.021700	0.633480
20884		9.136575	-2.626515	-2.743359	-0.326164	-0.347370	0.604136	-0.079720	0.770794	0.018445	0.631808
20885		9.760438	-1.743265	-2.443482	-0.325170	-0.338241	0.626371	-0.080549	0.772115	0.015168	0.630174
20886		9.840896	-1.266781	-2.187243	-0.321386	-0.296601	0.603311	-0.081351	0.773309	0.011905	0.628677
20887		10.125892	-1.060759	-1.318307	-0.354209	-0.299505	0.546016	-0.081817	0.774485	0.008821	0.627216
20888		10.028122	-0.847652	-0.720094	-0.446771	-0.317545	0.525208	-0.081885	0.775762	0.005467	0.625666
20889		9.833041	-0.567090	-0.228190	-0.458723	-0.372322	0.546730	-0.081942	0.777186	0.002085	0.623909
20890		9.543926	0.091293	0.491883	-0.508063	-0.443744	0.590879	-0.081961	0.778860	-0.001650	0.621817
20891		9.499474	0.980579	0.913198	-0.571291	-0.510210	0.647955	-0.081889	0.780736	-0.005704	0.619445
20892		9.510753	1.782438	1.264478	-0.698679	-0.554311	0.718876	-0.081571	0.782796	-0.010467	0.616820
20893		9.600820	2.120269	1.469908	-0.795069	-0.589269	0.807253	-0.081125	0.784962	-0.015798	0.614007
20894		9.050840	1.674373	1.518171	-0.844940	-0.604064	0.879880	-0.080730	0.787170	-0.021610	0.611048
20895		8.461279	1.202681	0.922289	-0.752502	-0.660081	0.925066	-0.080811	0.789463	-0.027226	0.607845
20896		8.569558	1.080971	0.503706	-0.544510	-0.738761	0.947882	-0.081796	0.791883	-0.032294	0.604308
20897		9.053046	1.264186	0.559118	-0.339112	-0.805753	0.986858	-0.083685	0.794375	-0.036797	0.600509
20898		9.547262	1.505663	0.639087	-0.191274	-0.881266	1.021461	-0.086284	0.796997	-0.040985	0.596381
20899		9.872330	1.828746	0.870591	-0.078381	-0.984032	1.084918	-0.089509	0.799825	-0.044978	0.591815
20900		9.712871	1.801995	1.268499	-0.004071	-1.101693	1.153318	-0.093263	0.802913	-0.048984	0.586715
20901		9.461992	1.486430	1.734764	0.063946	-1.232759	1.239258	-0.097541	0.806280	-0.053009	0.581024
20902		9.824134	0.987564	1.560928	0.160205	-1.342498	1.334946	-0.102517	0.809831	-0.057089	0.574808
20903		10.787462	1.553214	0.670442	0.237925	-1.437484	1.429558	-0.108072	0.813519	-0.061223	0.568119
20904		11.183494	2.395576	-0.225118	0.291021	-1.539485	1.505867	-0.114086	0.817354	-0.065461	0.560920
20905		10.444536	2.931858	-0.588704	0.307467	-1.654526	1.565747	-0.120339	0.821389	-0.069779	0.553145
20906		9.492568	2.733658	0.242022	0.354268	-1.805924	1.637723	-0.127020	0.825671	-0.074154	0.544642
20907		9.437073	2.120314	1.954489	0.427395	-1.982671	1.750478	-0.134334	0.830224	-0.078621	0.535259
20908		10.626175	1.723195	3.611438	0.485455	-2.157342	1.912268	-0.142367	0.834979	-0.083446	0.524956
20909		12.765901	2.326750	4.627105	0.449535	-2.335628	2.097717	-0.150769	0.839978	-0.088953	0.513608
20910		15.080667	3.287830	4.635427	0.250434	-2.512653	2.294718	-0.158901	0.845259	-0.095614	0.501145
20911		16.671601	4.580967	2.322600	-0.092017	-2.703911	2.535343	-0.166230	0.850938	-0.103954	0.487304
20912		18.202965	10.602677	4.763757	-0.098865	-2.817023	2.864480	-0.174338	0.856413	-0.113532	0.472518
20913		18.375978	11.410583	4.744546	-0.248180	-2.793261	3.021974	-0.182117	0.861538	-0.124124	0.457360
20914		21.000907	8.908622	3.677394	-0.387197	-2.797163	3.070826	-0.189322	0.866373	-0.135155	0.441914
20915		22.535900	9.776405	2.192463	-0.656309	-2.716539	3.094707	-0.195312	0.870910	-0.146964	0.426346
20916		22.929356	9.863807	-0.097835	-0.811308	-2.608207	3.275984	-0.200867	0.874829	-0.159869	0.410814
20917		22.610495	7.134122	-1.542816	-1.134210	-2.743060	3.326584	-0.205136	0.878913	-0.173521	0.394108
20918		21.360291	1.537155	-2.666510	-1.905945	-2.847319	3.119823	-0.205553	0.883695	-0.187544	0.376375
